direction,1.4966009169251596e-30,None
protrump,1.4966009169251596e-30,None
speaking,1.4966009169251596e-30,None
declared,1.4966009169251596e-30,None
fashion,1.4966009169251596e-30,None
moore,1.4966009169251596e-30,None
democrat,1.4966009169251596e-30,None
become,1.4966009169251596e-30,None
trumprussia,1.4966009169251596e-30,None
destroyed,1.4966009169251596e-30,None
public,1.4966009169251596e-30,None
south,1.4966009169251596e-30,None
akbar,1.4966009169251596e-30,None
alabama,1.4966009169251596e-30,None
oppression,1.4966009169251596e-30,None
teachers,1.4966009169251596e-30,None
argued,1.4966009169251596e-30,None
hillary,1.4966009169251596e-30,None
islam,1.4966009169251596e-30,None
campus,1.4966009169251596e-30,None
childrens,1.4966009169251596e-30,None
you,1.4966009169251596e-30,None
farrakhan,1.4966009169251596e-30,None
catholics,1.4966009169251596e-30,None
catholic,1.4966009169251596e-30,None
one,1.4966009169251596e-30,None
churchs,1.4966009169251596e-30,None
states,1.4966009169251596e-30,None
daisy,5.382312509034634e-30,None
derangement,9.109588982054711e-30,None
papal,1.8479809211056832e-29,None
coconspirator,2.179803248508748e-29,None
plans,2.179803248508748e-29,None
summit,2.179803248508748e-29,None
2005,2.179803248508748e-29,None
release,2.179803248508748e-29,None
waters,2.179803248508748e-29,None
injured,2.179803248508748e-29,None
degree,2.179803248508748e-29,None
america,2.179803248508748e-29,None
sentence,2.179803248508748e-29,None
1000,2.179803248508748e-29,None
conduct,2.179803248508748e-29,None
ourselves,2.179803248508748e-29,None
live,2.179803248508748e-29,None
2000,2.179803248508748e-29,None
story,2.179803248508748e-29,None
thing,2.179803248508748e-29,None
facebooks,2.179803248508748e-29,None
news,2.179803248508748e-29,None
open,2.179803248508748e-29,None
doj,2.179803248508748e-29,None
hit,2.179803248508748e-29,None
illness,2.179803248508748e-29,None
worldwide,2.179803248508748e-29,None
uk,2.179803248508748e-29,None
america,2.179803248508748e-29,None
change,2.179803248508748e-29,None
phone,2.179803248508748e-29,None
point,2.179803248508748e-29,None
fail,2.179803248508748e-29,None
effective,2.179803248508748e-29,None
selfdescribed,2.179803248508748e-29,None
poor,2.179803248508748e-29,None
living,2.179803248508748e-29,None
disease,2.179803248508748e-29,None
assault,2.179803248508748e-29,None
all,2.179803248508748e-29,None
already,2.179803248508748e-29,None
deep,2.179803248508748e-29,None
be,2.179803248508748e-29,None
invasion,2.179803248508748e-29,None
meetings,2.179803248508748e-29,None
surveillance,2.179803248508748e-29,None
missiles,2.179803248508748e-29,None
writer,2.179803248508748e-29,None
at,2.179803248508748e-29,None
logic,2.179803248508748e-29,None
above,2.179803248508748e-29,None
bomb,2.179803248508748e-29,None
passed,2.179803248508748e-29,None
option,2.179803248508748e-29,None
5,2.179803248508748e-29,None
complex,2.179803248508748e-29,None
being,2.179803248508748e-29,None
decisions,2.179803248508748e-29,None
studies,2.179803248508748e-29,None
table,2.179803248508748e-29,None
real,2.179803248508748e-29,None
warren,2.179803248508748e-29,None
hes,2.179803248508748e-29,None
me,2.179803248508748e-29,None
understand,2.179803248508748e-29,None
read,2.179803248508748e-29,None
overall,2.179803248508748e-29,None
it,2.179803248508748e-29,None
miller,2.179803248508748e-29,None
has,2.179803248508748e-29,None
massachusetts,2.179803248508748e-29,None
15,2.179803248508748e-29,None
noted,2.179803248508748e-29,None
author,2.179803248508748e-29,None
pressure,2.179803248508748e-29,None
dont,2.179803248508748e-29,None
agree,2.179803248508748e-29,None
longtime,2.179803248508748e-29,None
follow,2.179803248508748e-29,None
rome,2.179803248508748e-29,None
material,2.179803248508748e-29,None
student,2.179803248508748e-29,None
editorinchief,2.179803248508748e-29,None
plus,2.179803248508748e-29,None
oath,2.179803248508748e-29,None
these,2.179803248508748e-29,None
gender,2.179803248508748e-29,None
announcement,2.179803248508748e-29,None
houses,2.179803248508748e-29,None
presumably,2.179803248508748e-29,None
paddocks,2.179803248508748e-29,None
chairman,2.179803248508748e-29,None
assassination,2.179803248508748e-29,None
their,2.179803248508748e-29,None
knows,2.179803248508748e-29,None
poverty,2.179803248508748e-29,None
nonwhite,2.179803248508748e-29,None
while,2.179803248508748e-29,None
stupid,2.179803248508748e-29,None
ties,2.179803248508748e-29,None
yorks,2.179803248508748e-29,None
bush,2.179803248508748e-29,None
character,2.179803248508748e-29,None
elite,2.179803248508748e-29,None
migration,2.179803248508748e-29,None
islams,2.179803248508748e-29,None
antijewish,2.179803248508748e-29,None
corrupt,2.179803248508748e-29,None
he,2.179803248508748e-29,None
2,2.179803248508748e-29,None
500,2.179803248508748e-29,None
catholics,2.179803248508748e-29,None
benedict,2.179803248508748e-29,None
invaders,3.572778358485418e-29,None
divine,3.98667975952622e-29,None
pretending,9.188144735446228e-29,None
communists,1.952278783655503e-28,None
lee,3.176881139117488e-28,None
address,3.176881139117488e-28,None
conspiracy,3.176881139117488e-28,None
operation,3.176881139117488e-28,None
muslim,3.176881139117488e-28,None
eye,3.176881139117488e-28,None
deportation,3.176881139117488e-28,None
acts,3.176881139117488e-28,None
houston,3.176881139117488e-28,None
200,3.176881139117488e-28,None
portland,3.176881139117488e-28,None
citizenship,3.176881139117488e-28,None
your,3.176881139117488e-28,None
science,3.176881139117488e-28,None
global,3.176881139117488e-28,None
february,3.176881139117488e-28,None
20,3.176881139117488e-28,None
american,3.176881139117488e-28,None
right,3.176881139117488e-28,None
credibility,3.176881139117488e-28,None
request,3.176881139117488e-28,None
road,3.176881139117488e-28,None
zone,3.176881139117488e-28,None
worst,3.176881139117488e-28,None
speech,3.176881139117488e-28,None
employee,3.176881139117488e-28,None
unsurprisingly,3.176881139117488e-28,None
began,3.176881139117488e-28,None
oppression,3.176881139117488e-28,None
credit,3.176881139117488e-28,None
game,3.176881139117488e-28,None
happened,3.176881139117488e-28,None
either,3.176881139117488e-28,None
goal,3.176881139117488e-28,None
purposes,3.176881139117488e-28,None
stopped,3.176881139117488e-28,None
besides,3.176881139117488e-28,None
used,3.176881139117488e-28,None
outside,3.176881139117488e-28,None
hour,3.176881139117488e-28,None
idea,3.176881139117488e-28,None
protests,3.176881139117488e-28,None
local,3.176881139117488e-28,None
power,3.176881139117488e-28,None
2007,3.176881139117488e-28,None
example,3.176881139117488e-28,None
goal,3.176881139117488e-28,None
methods,3.176881139117488e-28,None
essentially,3.176881139117488e-28,None
america,3.176881139117488e-28,None
conditions,3.176881139117488e-28,None
billion,3.176881139117488e-28,None
eu,3.176881139117488e-28,None
notably,3.176881139117488e-28,None
crowd,3.176881139117488e-28,None
failure,3.176881139117488e-28,None
10,3.176881139117488e-28,None
emails,3.176881139117488e-28,None
nomination,3.176881139117488e-28,None
generations,3.176881139117488e-28,None
readers,3.176881139117488e-28,None
written,3.176881139117488e-28,None
england,3.176881139117488e-28,None
herself,3.176881139117488e-28,None
resign,3.176881139117488e-28,None
nazis,3.176881139117488e-28,None
favor,3.176881139117488e-28,None
un,3.176881139117488e-28,None
everything,3.176881139117488e-28,None
can,3.176881139117488e-28,None
8,3.176881139117488e-28,None
murdered,3.176881139117488e-28,None
changed,3.176881139117488e-28,None
secondly,3.176881139117488e-28,None
president,3.176881139117488e-28,None
staterun,3.176881139117488e-28,None
government,3.176881139117488e-28,None
context,3.176881139117488e-28,None
call,3.176881139117488e-28,None
writing,3.176881139117488e-28,None
discussion,3.176881139117488e-28,None
thencandidate,3.176881139117488e-28,None
harris,3.176881139117488e-28,None
know,3.176881139117488e-28,None
2004,3.176881139117488e-28,None
funding,3.176881139117488e-28,None
most,3.176881139117488e-28,None
get,3.176881139117488e-28,None
legal,3.176881139117488e-28,None
him,3.176881139117488e-28,None
arizona,3.176881139117488e-28,None
god,3.176881139117488e-28,None
hour,3.176881139117488e-28,None
last,3.176881139117488e-28,None
along,3.176881139117488e-28,None
human,3.176881139117488e-28,None
1960s,3.176881139117488e-28,None
same,3.176881139117488e-28,None
crime,3.176881139117488e-28,None
unconstitutional,3.176881139117488e-28,None
audience,3.176881139117488e-28,None
security,3.176881139117488e-28,None
colleagues,3.176881139117488e-28,None
way,3.176881139117488e-28,None
tragedy,3.176881139117488e-28,None
character,3.176881139117488e-28,None
amnesty,3.176881139117488e-28,None
silent,3.176881139117488e-28,None
harassment,3.176881139117488e-28,None
accordingly,3.176881139117488e-28,None
editor,3.176881139117488e-28,None
history,3.176881139117488e-28,None
like,3.176881139117488e-28,None
paddock,3.176881139117488e-28,None
responsible,3.176881139117488e-28,None
egypt,3.176881139117488e-28,None
allah,3.176881139117488e-28,None
when,3.176881139117488e-28,None
citys,3.176881139117488e-28,None
im,3.176881139117488e-28,None
theories,3.176881139117488e-28,None
theology,3.176881139117488e-28,None
somehow,3.176881139117488e-28,None
muhammad,3.176881139117488e-28,None
christianity,3.176881139117488e-28,None
criminal,3.176881139117488e-28,None
2018,3.176881139117488e-28,None
christian,3.176881139117488e-28,None
so,3.176881139117488e-28,None
europe,3.176881139117488e-28,None
of,3.176881139117488e-28,None
viganò,3.176881139117488e-28,None
wikileaks,3.176881139117488e-28,None
peter,3.176881139117488e-28,None
republished,3.2481559625727083e-28,None
genocidal,5.911551834332645e-28,None
neocon,1.114647488858861e-27,None
socialism,2.9722263334137358e-27,None
civilization,3.091602907665038e-27,None
cuba,4.63321884306716e-27,None
vehicle,4.63321884306716e-27,None
rifle,4.63321884306716e-27,None
oregon,4.63321884306716e-27,None
publics,4.63321884306716e-27,None
cash,4.63321884306716e-27,None
approach,4.63321884306716e-27,None
indepth,4.63321884306716e-27,None
500000,4.63321884306716e-27,None
less,4.63321884306716e-27,None
coverage,4.63321884306716e-27,None
world,4.63321884306716e-27,None
hard,4.63321884306716e-27,None
open,4.63321884306716e-27,None
minute,4.63321884306716e-27,None
speak,4.63321884306716e-27,None
demands,4.63321884306716e-27,None
they,4.63321884306716e-27,None
mothers,4.63321884306716e-27,None
flynn,4.63321884306716e-27,None
children,4.63321884306716e-27,None
purpose,4.63321884306716e-27,None
though,4.63321884306716e-27,None
worldwide,4.63321884306716e-27,None
parliament,4.63321884306716e-27,None
conspiracy,4.63321884306716e-27,None
citizens,4.63321884306716e-27,None
wounded,4.63321884306716e-27,None
torture,4.63321884306716e-27,None
politician,4.63321884306716e-27,None
branch,4.63321884306716e-27,None
times,4.63321884306716e-27,None
impact,4.63321884306716e-27,None
mouth,4.63321884306716e-27,None
presidentelect,4.63321884306716e-27,None
expected,4.63321884306716e-27,None
problem,4.63321884306716e-27,None
responded,4.63321884306716e-27,None
progress,4.63321884306716e-27,None
birth,4.63321884306716e-27,None
treatment,4.63321884306716e-27,None
solutions,4.63321884306716e-27,None
did,4.63321884306716e-27,None
visit,4.63321884306716e-27,None
me,4.63321884306716e-27,None
on,4.63321884306716e-27,None
materials,4.63321884306716e-27,None
centuries,4.63321884306716e-27,None
need,4.63321884306716e-27,None
on,4.63321884306716e-27,None
7,4.63321884306716e-27,None
mexicos,4.63321884306716e-27,None
gone,4.63321884306716e-27,None
those,4.63321884306716e-27,None
role,4.63321884306716e-27,None
antiwar,4.63321884306716e-27,None
am,4.63321884306716e-27,None
sorry,4.63321884306716e-27,None
obvious,4.63321884306716e-27,None
censorship,4.63321884306716e-27,None
be,4.63321884306716e-27,None
justice,4.63321884306716e-27,None
come,4.63321884306716e-27,None
uns,4.63321884306716e-27,None
accurate,4.63321884306716e-27,None
different,4.63321884306716e-27,None
battle,4.63321884306716e-27,None
surprise,4.63321884306716e-27,None
15000,4.63321884306716e-27,None
risk,4.63321884306716e-27,None
out,4.63321884306716e-27,None
many,4.63321884306716e-27,None
eg,4.63321884306716e-27,None
tehran,4.63321884306716e-27,None
everywhere,4.63321884306716e-27,None
nothing,4.63321884306716e-27,None
ourselves,4.63321884306716e-27,None
extremely,4.63321884306716e-27,None
nonprofit,4.63321884306716e-27,None
powerful,4.63321884306716e-27,None
israel,4.63321884306716e-27,None
test,4.63321884306716e-27,None
campuses,4.63321884306716e-27,None
anywhere,4.63321884306716e-27,None
next,4.63321884306716e-27,None
crazy,4.63321884306716e-27,None
law,4.63321884306716e-27,None
against,4.63321884306716e-27,None
reading,4.63321884306716e-27,None
him,4.63321884306716e-27,None
probe,4.63321884306716e-27,None
only,4.63321884306716e-27,None
initiative,4.63321884306716e-27,None
chicago,4.63321884306716e-27,None
,4.63321884306716e-27,None
trump,4.63321884306716e-27,None
hatred,4.63321884306716e-27,None
moores,4.63321884306716e-27,None
details,4.63321884306716e-27,None
to,4.63321884306716e-27,None
pennsylvania,4.63321884306716e-27,None
socialism,4.63321884306716e-27,None
approach,4.63321884306716e-27,None
generally,4.63321884306716e-27,None
a,4.63321884306716e-27,None
votes,4.63321884306716e-27,None
since,4.63321884306716e-27,None
even,4.63321884306716e-27,None
hitler,4.63321884306716e-27,None
francisco,4.63321884306716e-27,None
unconstitutional,4.63321884306716e-27,None
eu,4.63321884306716e-27,None
campaigns,4.63321884306716e-27,None
privilege,4.63321884306716e-27,None
process,4.63321884306716e-27,None
owners,4.63321884306716e-27,None
of,4.63321884306716e-27,None
stories,4.63321884306716e-27,None
remarks,4.63321884306716e-27,None
form,4.63321884306716e-27,None
son,4.63321884306716e-27,None
anticonstitutional,4.63321884306716e-27,None
really,4.63321884306716e-27,None
jizya,4.63321884306716e-27,None
2002,4.63321884306716e-27,None
gaza,4.63321884306716e-27,None
medias,4.63321884306716e-27,None
to,4.63321884306716e-27,None
3,4.63321884306716e-27,None
priests,4.63321884306716e-27,None
supreme,4.63321884306716e-27,None
orban,4.63321884306716e-27,None
no,4.63321884306716e-27,None
these,4.63321884306716e-27,None
justice,4.63321884306716e-27,None
dem,8.064587808671018e-27,None
theological,1.191259511767507e-26,None
bundy,1.3682388262887454e-26,None
marxists,2.3070141952120405e-26,None
soros,4.8165127051696013e-26,None
victims,6.762260419650437e-26,None
afternoon,6.762260419650437e-26,None
smith,6.762260419650437e-26,None
airport,6.762260419650437e-26,None
complaint,6.762260419650437e-26,None
worked,6.762260419650437e-26,None
marijuana,6.762260419650437e-26,None
